21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,878.179,809.271,2.402,0.500,40.000,97655,97655,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,879.034,1305.052,1.701,0.601,38.000,97659,97659,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,879.034,1308.000,1.601,0.400,26.000,97660,97660,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,879.550,578.646,1.001,0.500,28.000,97662,97662,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,881.420,17.405,1.701,1.101,55.000,97664,97664,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,882.629,29.615,0.701,0.701,22.000,97665,97665,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,883.419,18.405,0.901,0.801,22.000,97666,97666,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,883.645,18.606,1.101,0.801,31.000,97667,97667,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,885.548,18.405,0.400,1.201,20.000,97668,97668,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,886.241,1722.504,3.203,0.801,98.000,97669,97669,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,886.241,1719.067,2.202,0.400,29.000,97670,97670,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,887.321,18.305,0.801,1.401,40.000,97672,97672,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,887.805,19.506,0.500,1.101,28.000,97674,97674,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,887.821,19.707,0.601,1.201,23.000,97675,97675,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,888.014,853.008,0.701,0.601,22.000,97676,97676,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,894.221,18.005,0.701,1.301,46.000,97680,97680,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,895.044,18.105,0.901,0.801,29.000,97681,97681,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,895.205,17.805,0.801,0.801,22.000,97683,97683,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,895.350,18.706,1.001,2.102,68.000,97684,97684,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,895.350,19.206,0.801,0.901,24.000,97685,97685,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,895.350,19.907,0.500,0.701,22.000,97686,97686,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,897.236,17.705,1.001,1.802,66.000,97687,97687,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,897.236,17.705,0.701,1.501,30.000,97688,97688,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,897.301,17.405,0.901,0.801,22.000,97690,97690,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,897.381,16.904,0.701,1.601,26.000,97691,97691,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,897.429,17.605,1.101,1.001,20.000,97692,97692,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,898.365,78.057,0.601,1.301,40.000,97694,97694,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,898.881,1566.136,0.701,0.601,24.000,97695,97695,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,898.977,78.557,0.500,0.901,22.000,97696,97696,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,900.428,18.506,0.701,0.601,22.000,97701,97701,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,900.573,18.005,0.701,1.902,56.000,97702,97702,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,901.073,17.905,0.601,0.901,26.000,97703,97703,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,901.347,18.005,0.601,0.701,24.000,97704,97704,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,902.087,18.906,1.001,1.201,46.000,97705,97705,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,902.345,17.505,1.601,1.201,54.000,97706,97706,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,902.345,17.305,1.001,1.001,38.000,97707,97707,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,902.362,18.405,0.901,1.601,28.000,97708,97708,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,902.378,17.605,1.201,1.201,35.000,97709,97709,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,904.264,17.605,0.500,0.901,26.000,97711,97711,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,904.377,17.905,0.701,1.001,31.000,97712,97712,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,904.603,17.405,0.601,0.801,24.000,97713,97713,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,905.747,18.606,1.101,0.701,27.000,97715,97715,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,909.246,74.754,1.201,1.101,82.000,97716,97716,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,909.616,514.567,0.601,1.601,39.000,97718,97718,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,919.867,18.005,0.701,1.001,35.000,97723,97723,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,921.028,12.901,0.901,1.201,37.000,97724,97724,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,921.979,978.860,1.001,1.001,26.000,97725,97725,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,923.769,1601.667,4.003,0.400,41.000,97728,97728,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,923.769,1632.693,1.601,0.500,30.000,97729,97729,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,923.769,1613.377,2.302,0.400,28.000,97730,97730,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,923.802,13.501,1.301,0.801,40.000,97731,97731,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,924.285,19.206,0.801,0.701,23.000,97732,97732,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,924.543,18.506,1.001,1.001,36.000,97733,97733,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,924.543,19.006,0.801,0.701,34.000,97734,97734,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,926.671,424.290,0.701,0.601,26.000,97735,97735,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,929.734,17.605,3.803,9.909,1716.000,97737,97737,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,929.751,19.006,1.701,3.403,302.000,97738,97738,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,930.186,1199.862,1.802,2.402,131.000,97742,97742,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,933.829,25.812,0.300,1.301,24.000,97745,97745,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,934.039,18.105,0.500,0.901,22.000,97746,97746,0',1,5
